Date,Open,High,Low,Close,Adj Close,Volume
2011-09-13,5.160000,5.240000,5.090000,5.110000,4.294610,4519000
2011-09-14,5.210000,5.220000,5.070000,5.180000,4.353440,4635000
2011-09-15,5.200000,5.250000,5.180000,5.250000,4.412271,5781000
2011-09-16,5.280000,5.360000,5.240000,5.240000,4.403867,8162000
2011-09-19,5.190000,5.250000,5.160000,5.190000,4.361845,2698000
2011-09-20,5.130000,5.250000,5.120000,5.220000,4.387058,2350000
2011-09-21,5.140000,5.310000,5.140000,5.280000,4.437483,4273000
2011-09-22,5.160000,5.200000,5.130000,5.160000,4.336632,6269000
2011-09-23,5.070000,5.140000,5.030000,5.090000,4.277802,11136000
2011-09-26,5.100000,5.100000,4.980000,5.060000,4.252589,8821000
2011-09-27,5.090000,5.320000,5.080000,5.240000,4.403867,14620000
2011-09-28,5.250000,5.310000,5.200000,5.220000,4.387058,6616000
2011-09-29,5.140000,5.260000,5.140000,5.240000,4.403867,3482000
2011-09-30,5.290000,5.290000,5.110000,5.270000,4.429079,9191000
2011-10-03,5.140000,5.180000,5.070000,5.130000,4.311419,7189000
2011-10-04,5.020000,5.100000,4.840000,4.840000,4.067694,12027000
2011-10-05,4.860000,4.900000,4.380000,4.450000,3.739925,31385000
2011-10-06,4.600000,4.700000,4.530000,4.670000,3.924819,17122000
2011-10-07,4.720000,4.870000,4.720000,4.760000,4.000459,9096000
2011-10-10,4.850000,4.920000,4.820000,4.900000,4.118120,5676000
2011-10-11,4.970000,4.980000,4.790000,4.820000,4.050885,8086000
2011-10-12,4.830000,4.970000,4.830000,4.970000,4.176950,6184000
2011-10-13,5.040000,5.070000,4.880000,4.890000,4.109714,10675000
2011-10-14,4.840000,5.000000,4.840000,4.990000,4.193758,5386000
2011-10-17,5.080000,5.190000,4.960000,5.120000,4.303014,9798000
2011-10-18,5.040000,5.060000,4.980000,5.040000,4.235780,7214000
2011-10-19,5.120000,5.150000,5.040000,5.060000,4.252589,2279000
2011-10-20,5.090000,5.090000,4.970000,4.970000,4.176950,3311000
2011-10-21,5.030000,5.030000,4.960000,5.010000,4.210567,2448000
2011-10-24,5.050000,5.160000,5.050000,5.100000,4.286205,6450000
2011-10-25,5.170000,5.200000,5.110000,5.190000,4.361845,5457000
2011-10-27,5.190000,5.350000,5.140000,5.310000,4.462696,10675000
2011-10-28,5.360000,5.420000,5.320000,5.400000,4.538336,6402000
2011-10-31,5.450000,5.570000,5.430000,5.470000,4.597165,16731000
2011-11-01,5.420000,5.450000,5.330000,5.410000,4.546740,8510000
2011-11-02,5.390000,5.530000,5.320000,5.510000,4.630783,11872000
2011-11-03,5.470000,5.520000,5.390000,5.450000,4.580358,8201000
2011-11-04,5.520000,5.530000,5.450000,5.500000,4.622378,4678000
2011-11-08,5.530000,5.620000,5.500000,5.590000,4.698019,9294000
2011-11-09,5.490000,5.570000,5.300000,5.360000,4.504718,19107000
2011-11-10,5.150000,5.250000,5.060000,5.170000,4.345037,17929000
2011-11-11,5.180000,5.260000,5.100000,5.150000,4.328228,8349000
2011-11-14,5.270000,5.310000,5.210000,5.270000,4.429079,7200000
2011-11-15,5.270000,5.280000,5.170000,5.190000,4.361845,5375000
2011-11-16,5.270000,5.280000,5.190000,5.270000,4.429079,7816000
2011-11-17,5.200000,5.270000,5.180000,5.210000,4.378654,6277000
2011-11-18,5.170000,5.230000,5.120000,5.180000,4.353440,7368000
2011-11-21,5.100000,5.140000,5.070000,5.100000,4.286205,6651000
2011-11-22,5.130000,5.170000,5.020000,5.150000,4.328228,5138000
2011-11-23,5.080000,5.130000,5.030000,5.130000,4.311419,6594000
2011-11-24,5.080000,5.150000,5.050000,5.060000,4.252589,5486000
2011-11-25,5.000000,5.040000,4.970000,4.980000,4.185354,5081000
2011-11-28,5.010000,5.090000,4.980000,5.070000,4.260993,4023000
2011-11-29,5.090000,5.100000,5.020000,5.030000,4.227376,6012000
2011-11-30,5.000000,5.060000,5.000000,5.060000,4.252589,8173000
2011-12-01,5.180000,5.250000,5.120000,5.160000,4.336632,11648000
2011-12-02,5.180000,5.210000,5.060000,5.160000,4.336632,5980000
2011-12-05,5.100000,5.150000,5.060000,5.120000,4.303014,4024000
2011-12-06,5.110000,5.150000,5.060000,5.130000,4.311419,4237000
2011-12-07,5.120000,5.150000,5.090000,5.120000,4.303014,4815000
2011-12-08,5.110000,5.130000,5.070000,5.100000,4.286205,6602000
2011-12-09,5.080000,5.090000,4.970000,5.040000,4.235780,6219000
2011-12-12,5.070000,5.110000,5.010000,5.040000,4.235780,2923000
2011-12-13,5.010000,5.070000,4.980000,5.050000,4.244185,3883000
2011-12-14,5.010000,5.070000,4.980000,5.050000,4.244185,4773000
2011-12-15,4.970000,5.020000,4.910000,5.020000,4.218972,6413000
2011-12-16,5.040000,5.040000,4.980000,5.000000,4.202163,7036000
2011-12-19,4.930000,4.960000,4.840000,4.910000,4.126524,6644000
2011-12-20,4.940000,4.980000,4.920000,4.950000,4.160141,3680000
2011-12-21,5.040000,5.040000,4.990000,5.010000,4.210567,3678000
2011-12-22,4.950000,5.020000,4.950000,5.000000,4.202163,2680000
2011-12-23,5.050000,5.050000,5.020000,5.030000,4.227376,1251000
2011-12-27,5.010000,5.040000,5.000000,5.040000,4.235780,956000
2011-12-28,5.030000,5.060000,5.000000,5.010000,4.210567,1295000
2011-12-29,5.000000,5.030000,5.000000,5.000000,4.202163,2594000
2011-12-30,4.990000,5.110000,4.990000,5.000000,4.202163,4209000
2012-01-03,5.020000,5.100000,5.020000,5.070000,4.260993,3732000
2012-01-04,5.100000,5.150000,5.100000,5.130000,4.311419,6336000
2012-01-05,5.110000,5.150000,5.050000,5.050000,4.244185,3841000
2012-01-06,5.060000,5.110000,5.060000,5.100000,4.286205,3734000
2012-01-09,5.050000,5.110000,5.040000,5.080000,4.269397,3348000
2012-01-10,5.110000,5.130000,5.060000,5.100000,4.286205,2871000
2012-01-11,5.060000,5.140000,5.060000,5.140000,4.319823,3568000
2012-01-12,5.100000,5.190000,5.100000,5.120000,4.303014,4344000
2012-01-13,5.120000,5.170000,5.100000,5.150000,4.328228,2935000
2012-01-16,5.120000,5.120000,5.060000,5.070000,4.260993,2483000
2012-01-17,5.090000,5.140000,5.060000,5.140000,4.319823,5491000
2012-01-18,5.090000,5.130000,5.070000,5.090000,4.277802,5289000
2012-01-19,5.120000,5.180000,5.100000,5.150000,4.328228,9347000
2012-01-20,5.130000,5.390000,5.130000,5.310000,4.462696,16837000
2012-01-25,5.380000,5.440000,5.350000,5.400000,4.538336,8629000
2012-01-26,5.410000,5.480000,5.350000,5.420000,4.555144,7702000
2012-01-27,5.370000,5.480000,5.370000,5.450000,4.580358,5387000
2012-01-30,5.390000,5.400000,5.300000,5.390000,4.529932,6239000
2012-01-31,5.100000,5.350000,5.100000,5.350000,4.496314,10662000
2012-02-01,5.320000,5.450000,5.290000,5.450000,4.580358,4323000
2012-02-02,5.480000,5.580000,5.470000,5.570000,4.681210,14544000
2012-02-03,5.450000,5.670000,5.450000,5.650000,4.748444,9886000
2012-02-06,5.700000,5.770000,5.650000,5.670000,4.765253,8905000
2012-02-07,5.660000,5.750000,5.560000,5.670000,4.765253,5720000
2012-02-08,5.710000,5.740000,5.680000,5.710000,4.798869,5112000
2012-02-09,5.630000,5.730000,5.630000,5.700000,4.790465,3711000
2012-02-10,5.680000,5.760000,5.570000,5.580000,4.689613,8406000
2012-02-13,5.550000,5.710000,5.550000,5.710000,4.798869,6158000
2012-02-14,5.720000,5.790000,5.680000,5.790000,4.866104,6197000
2012-02-15,5.800000,6.050000,5.790000,5.990000,5.034191,25354000
2012-02-16,5.940000,5.990000,5.910000,5.930000,4.983764,11726000
2012-02-17,6.000000,6.030000,5.850000,5.900000,4.958552,10055000
2012-02-20,5.980000,5.980000,5.770000,5.840000,4.908125,6552000
2012-02-21,5.780000,5.910000,5.730000,5.860000,4.924934,8394000
2012-02-22,5.350000,5.420000,5.170000,5.220000,4.387058,82042000
2012-02-23,5.150000,5.190000,5.120000,5.160000,4.336632,25178000
2012-02-24,5.160000,5.200000,5.080000,5.120000,4.303014,19463000
2012-02-27,5.130000,5.150000,5.060000,5.070000,4.260993,10619000
2012-02-28,5.100000,5.120000,5.050000,5.090000,4.277802,14123000
2012-02-29,5.100000,5.130000,5.080000,5.110000,4.294610,22297000
2012-03-01,5.100000,5.110000,5.030000,5.040000,4.235780,14779000
2012-03-02,5.080000,5.100000,5.050000,5.050000,4.244185,9917000
2012-03-05,5.060000,5.080000,5.010000,5.010000,4.210567,6604000
2012-03-06,5.010000,5.020000,4.910000,4.910000,4.126524,17616000
2012-03-07,4.880000,4.940000,4.860000,4.880000,4.101310,19838000
2012-03-08,4.900000,4.950000,4.890000,4.900000,4.118120,29358000
2012-03-09,4.920000,5.000000,4.920000,4.950000,4.160141,19837000
2012-03-12,4.960000,4.990000,4.940000,4.940000,4.151737,9092000
2012-03-13,4.960000,5.010000,4.950000,4.980000,4.185354,10166000
2012-03-14,5.040000,5.080000,4.970000,4.990000,4.193758,15092000
2012-03-15,4.990000,5.000000,4.930000,4.960000,4.168545,12594000
2012-03-16,5.000000,5.000000,4.940000,4.940000,4.151737,17542000
2012-03-19,4.960000,4.970000,4.900000,4.900000,4.118120,7604000
2012-03-20,4.920000,4.940000,4.860000,4.890000,4.109714,8690000
2012-03-21,4.890000,4.930000,4.880000,4.910000,4.126524,5559000
2012-03-22,4.920000,4.950000,4.890000,4.910000,4.126524,6797000
2012-03-23,4.900000,4.940000,4.890000,4.940000,4.151737,3930000
2012-03-26,4.950000,5.010000,4.910000,4.950000,4.160141,8576000
2012-03-27,4.990000,5.040000,4.980000,5.020000,4.218972,8477000
2012-03-28,5.020000,5.020000,4.930000,4.950000,4.160141,9970000
2012-03-29,4.930000,4.930000,4.900000,4.900000,4.118120,9547000
2012-03-30,4.900000,4.910000,4.880000,4.900000,4.118120,11279000
2012-04-02,4.900000,4.930000,4.900000,4.900000,4.118120,5550000
2012-04-03,4.910000,4.940000,4.900000,4.900000,4.118120,7244000
2012-04-04,4.900000,4.910000,4.850000,4.850000,4.076097,6855000
2012-04-05,4.850000,4.870000,4.810000,4.820000,4.050885,5921000
2012-04-09,4.800000,4.810000,4.760000,4.790000,4.025672,4786000
2012-04-10,4.790000,4.840000,4.790000,4.830000,4.059289,4153000
2012-04-11,4.800000,4.840000,4.780000,4.790000,4.025672,5559000
2012-04-12,4.820000,4.860000,4.800000,4.850000,4.076097,5211000
2012-04-13,4.890000,4.890000,4.820000,4.820000,4.050885,5155000
2012-04-16,4.820000,4.870000,4.820000,4.850000,4.076097,3558000
2012-04-17,4.870000,4.870000,4.790000,4.830000,4.059289,4135000
2012-04-18,4.860000,4.860000,4.800000,4.800000,4.034075,3405000
2012-04-19,4.830000,4.890000,4.810000,4.890000,4.109714,6040000
2012-04-20,4.890000,4.900000,4.860000,4.860000,4.084502,3533000
2012-04-23,4.870000,4.870000,4.820000,4.830000,4.059289,2624000
2012-04-24,4.850000,4.880000,4.840000,4.860000,4.084502,2843000
2012-04-25,4.880000,4.880000,4.830000,4.870000,4.092906,1765000
2012-04-26,4.850000,4.880000,4.820000,4.850000,4.076097,3112000
2012-04-27,4.870000,4.880000,4.840000,4.860000,4.084502,2891000
2012-04-30,4.830000,4.870000,4.830000,4.870000,4.092906,5927000
2012-05-02,4.880000,4.940000,4.870000,4.940000,4.151737,7988000
2012-05-03,4.950000,4.980000,4.920000,4.960000,4.168545,5628000
2012-05-04,4.900000,4.940000,4.890000,4.920000,4.160934,2438000
2012-05-07,4.830000,4.860000,4.810000,4.820000,4.076362,5041000
2012-05-08,4.850000,4.860000,4.780000,4.790000,4.050991,5842000
2012-05-09,4.730000,4.740000,4.680000,4.700000,3.974876,9405000
2012-05-10,4.440000,4.440000,4.230000,4.270000,3.611216,62811000
2012-05-11,4.200000,4.260000,4.060000,4.140000,3.501273,28630000
2012-05-14,4.170000,4.190000,4.010000,4.020000,3.399788,16628000
2012-05-15,4.030000,4.090000,4.020000,4.050000,3.425159,9122000
2012-05-16,4.050000,4.050000,3.960000,3.970000,3.357501,10011000
2012-05-17,4.000000,4.020000,3.900000,3.900000,3.298302,7534000
2012-05-18,3.840000,3.840000,3.710000,3.790000,3.205272,14367000
2012-05-21,3.770000,3.830000,3.760000,3.800000,3.213730,5777000
2012-05-22,3.850000,3.960000,3.850000,3.960000,3.349045,9722000
2012-05-23,3.880000,3.900000,3.800000,3.800000,3.213730,7221000
2012-05-24,3.820000,3.850000,3.750000,3.750000,3.171444,8444000
2012-05-25,3.760000,3.780000,3.700000,3.710000,3.137616,7913000
2012-05-28,3.720000,3.810000,3.710000,3.760000,3.179901,4923000
2012-05-29,3.730000,3.780000,3.720000,3.740000,3.162986,5822000
2012-05-30,3.730000,3.750000,3.680000,3.700000,3.129158,6321000
2012-05-31,3.670000,3.700000,3.660000,3.660000,3.095329,8678000
2012-06-01,3.650000,3.650000,3.600000,3.600000,3.044586,5298000
2012-06-04,3.520000,3.540000,3.500000,3.510000,2.968471,5544000
2012-06-05,3.560000,3.660000,3.510000,3.510000,2.968471,5350000
2012-06-06,3.530000,3.590000,3.520000,3.570000,3.019214,4228000
2012-06-07,3.620000,3.630000,3.500000,3.510000,2.968471,7970000
2012-06-08,3.500000,3.530000,3.450000,3.460000,2.926185,7045000
2012-06-11,3.520000,3.550000,3.440000,3.480000,2.943100,10869000
2012-06-12,3.450000,3.480000,3.400000,3.410000,2.883899,10430000
2012-06-13,3.410000,3.440000,3.400000,3.410000,2.883899,10436000
2012-06-14,3.410000,3.440000,3.370000,3.410000,2.883899,7303000
2012-06-15,3.410000,3.490000,3.400000,3.490000,2.951557,17346000
2012-06-18,3.550000,3.570000,3.490000,3.490000,2.951557,10122000
2012-06-19,3.500000,3.560000,3.490000,3.550000,3.002299,5197000
2012-06-20,3.570000,3.800000,3.570000,3.700000,3.129158,20617000
2012-06-21,3.740000,3.750000,3.610000,3.640000,3.078415,7685000
2012-06-22,3.580000,3.630000,3.560000,3.620000,3.061500,4705000
2012-06-25,3.580000,3.610000,3.550000,3.570000,3.019214,5172000
2012-06-26,3.560000,3.590000,3.520000,3.520000,2.976929,4598000
2012-06-27,3.520000,3.580000,3.520000,3.540000,2.993843,4521000
2012-06-28,3.570000,3.620000,3.550000,3.590000,3.036129,9566000
2012-06-29,3.620000,3.680000,3.600000,3.610000,3.053043,12222000
2012-07-02,3.670000,3.720000,3.620000,3.710000,3.137616,8253000
2012-07-03,3.740000,3.780000,3.690000,3.740000,3.162986,7985000
2012-07-04,3.760000,3.770000,3.650000,3.690000,3.120700,9995000
2012-07-05,3.700000,3.700000,3.630000,3.680000,3.112243,4932000
2012-07-06,3.640000,3.670000,3.630000,3.660000,3.095329,5150000
2012-07-09,3.620000,3.640000,3.580000,3.610000,3.053043,6327000
2012-07-10,3.630000,3.640000,3.560000,3.570000,3.019214,10855000
2012-07-11,3.550000,3.600000,3.540000,3.600000,3.044586,11114000
2012-07-12,3.580000,3.600000,3.530000,3.530000,2.985386,9335000
2012-07-13,3.550000,3.570000,3.520000,3.550000,3.002299,5334000
2012-07-16,3.580000,3.600000,3.560000,3.590000,3.036129,7936000
2012-07-17,3.610000,3.700000,3.610000,3.660000,3.095329,15065000
2012-07-18,3.690000,3.720000,3.590000,3.620000,3.061500,8603000
2012-07-19,3.650000,3.660000,3.580000,3.620000,3.061500,9388000
2012-07-20,3.620000,3.620000,3.560000,3.580000,3.027671,6711000
2012-07-23,3.550000,3.580000,3.540000,3.560000,3.010757,5997000
2012-07-24,3.590000,3.600000,3.570000,3.590000,3.036129,5405000
2012-07-25,3.570000,3.570000,3.520000,3.550000,3.002299,6556000
2012-07-26,3.530000,3.550000,3.420000,3.430000,2.900813,26973000
2012-07-27,3.460000,3.470000,3.210000,3.280000,2.773956,37901000
2012-07-30,3.300000,3.310000,3.250000,3.280000,2.773956,11888000
2012-07-31,3.220000,3.270000,3.210000,3.240000,2.740127,22191000
2012-08-01,3.220000,3.280000,3.210000,3.260000,2.757042,7586000
2012-08-02,3.270000,3.290000,3.240000,3.240000,2.740127,6017000
2012-08-03,3.220000,3.250000,3.180000,3.240000,2.740127,10797000
2012-08-06,3.280000,3.310000,3.240000,3.270000,2.765498,8794000
2012-08-07,3.270000,3.290000,3.260000,3.280000,2.773956,5220000
2012-08-08,3.310000,3.310000,3.220000,3.230000,2.731670,6955000
2012-08-10,3.230000,3.280000,3.230000,3.280000,2.773956,6106000
2012-08-13,3.280000,3.370000,3.270000,3.330000,2.816242,13163000
2012-08-14,3.360000,3.430000,3.350000,3.390000,2.866985,16123000
2012-08-15,3.160000,3.180000,3.040000,3.150000,2.664013,48636000
2012-08-16,3.160000,3.230000,3.150000,3.220000,2.723213,19335000
2012-08-17,3.250000,3.250000,3.170000,3.190000,2.697841,8375000
2012-08-21,3.180000,3.240000,3.170000,3.220000,2.723213,7364000
2012-08-22,3.180000,3.190000,3.150000,3.170000,2.697682,6185000
2012-08-23,3.170000,3.240000,3.170000,3.200000,2.723213,8602000
2012-08-24,3.170000,3.200000,3.160000,3.180000,2.706193,7523000
2012-08-27,3.190000,3.210000,3.170000,3.180000,2.706193,6396000
2012-08-28,3.160000,3.190000,3.160000,3.180000,2.706193,5916000
2012-08-29,3.190000,3.200000,3.170000,3.180000,2.706193,5262000
2012-08-30,3.170000,3.170000,3.120000,3.130000,2.663643,17128000
2012-08-31,3.110000,3.140000,3.110000,3.130000,2.663643,11482000
2012-09-03,3.130000,3.180000,3.130000,3.150000,2.680663,5040000
2012-09-04,3.150000,3.160000,3.130000,3.150000,2.680663,2775000
2012-09-05,3.150000,3.150000,3.070000,3.110000,2.646622,10483000
2012-09-06,3.090000,3.100000,3.050000,3.090000,2.629602,11102000
2012-09-07,3.110000,3.130000,3.090000,3.110000,2.646622,6557000
2012-09-10,3.090000,3.090000,3.040000,3.050000,2.595562,13721000
2012-09-11,3.040000,3.040000,3.000000,3.010000,2.561522,20396000
2012-09-12,3.020000,3.030000,3.010000,3.020000,2.570032,17391000
2012-09-13,3.020000,3.020000,2.990000,3.000000,2.553012,23374000
2012-09-14,3.150000,3.240000,3.120000,3.240000,2.757253,57281000
2012-09-17,3.270000,3.350000,3.270000,3.290000,2.799803,32778000
2012-09-18,3.290000,3.310000,3.230000,3.260000,2.774273,13386000
2012-09-19,3.280000,3.300000,3.250000,3.260000,2.774273,6086000
2012-09-20,3.260000,3.290000,3.190000,3.220000,2.740233,11325000
2012-09-21,3.240000,3.250000,3.210000,3.250000,2.765763,7171000
2012-09-24,3.230000,3.240000,3.180000,3.190000,2.714703,7154000
2012-09-25,3.220000,3.270000,3.220000,3.240000,2.757253,18299000
2012-09-26,3.230000,3.240000,3.200000,3.220000,2.740233,5309000
2012-09-27,3.240000,3.260000,3.210000,3.230000,2.748743,6072000
2012-09-28,3.270000,3.280000,3.200000,3.250000,2.765763,9785000
2012-10-01,3.210000,3.230000,3.180000,3.210000,2.731723,6891000
2012-10-02,3.220000,3.230000,3.200000,3.200000,2.723213,3597000
2012-10-03,3.200000,3.210000,3.120000,3.160000,2.689173,13118000
2012-10-04,3.170000,3.170000,3.140000,3.160000,2.689173,4964000
2012-10-05,3.170000,3.190000,3.140000,3.160000,2.689173,6993000
2012-10-08,3.180000,3.180000,3.120000,3.140000,2.672153,5563000
2012-10-09,3.150000,3.180000,3.110000,3.120000,2.655132,5835000
2012-10-10,3.080000,3.090000,3.060000,3.070000,2.612582,20031000
2012-10-11,3.060000,3.080000,3.050000,3.060000,2.604072,10877000
2012-10-12,3.060000,3.210000,3.060000,3.170000,2.697682,32278000
2012-10-15,3.170000,3.190000,3.140000,3.160000,2.689173,12802000
2012-10-16,3.180000,3.280000,3.180000,3.230000,2.748743,21316000
2012-10-17,3.260000,3.280000,3.230000,3.230000,2.748743,11144000
2012-10-18,3.250000,3.270000,3.230000,3.240000,2.757253,7086000
2012-10-19,3.260000,3.260000,3.210000,3.210000,2.731723,7096000
2012-10-22,3.190000,3.220000,3.180000,3.190000,2.714703,6911000
2012-10-23,3.200000,3.230000,3.170000,3.180000,2.706193,4175000
2012-10-24,3.150000,3.200000,3.140000,3.160000,2.689173,9957000
2012-10-25,3.160000,3.170000,3.150000,3.150000,2.680663,6854000
2012-10-29,3.150000,3.170000,3.100000,3.120000,2.655132,8950000
2012-10-30,3.130000,3.130000,3.090000,3.110000,2.646622,5905000
2012-10-31,3.130000,3.130000,3.070000,3.090000,2.629602,13013000
2012-11-01,3.070000,3.080000,3.060000,3.060000,2.604072,12785000
2012-11-02,3.080000,3.170000,3.080000,3.110000,2.646622,20558000
2012-11-05,3.120000,3.150000,3.100000,3.120000,2.655132,8376000
2012-11-06,3.130000,3.130000,3.080000,3.080000,2.621092,10090000
2012-11-07,3.090000,3.110000,3.070000,3.090000,2.629602,9621000
2012-11-08,3.100000,3.140000,3.030000,3.120000,2.655132,21398000
2012-11-09,3.200000,3.260000,3.140000,3.170000,2.697682,32601000
2012-11-12,3.190000,3.220000,3.160000,3.170000,2.697682,12737000
2012-11-14,3.170000,3.180000,3.130000,3.130000,2.663643,12238000
2012-11-15,3.130000,3.170000,3.100000,3.120000,2.655132,14536000
2012-11-16,3.100000,3.200000,3.100000,3.160000,2.689173,13857000
2012-11-19,3.190000,3.210000,3.160000,3.180000,2.706193,11204000
2012-11-20,3.200000,3.200000,3.130000,3.130000,2.663643,11516000
2012-11-21,3.140000,3.160000,3.110000,3.130000,2.663643,7640000
2012-11-22,3.150000,3.170000,3.140000,3.150000,2.680663,9228000
2012-11-23,3.150000,3.170000,3.120000,3.150000,2.680663,8705000
2012-11-26,3.170000,3.190000,3.140000,3.150000,2.680663,8008000
2012-11-27,3.170000,3.180000,3.120000,3.140000,2.672153,10565000
2012-11-28,3.150000,3.160000,3.120000,3.150000,2.680663,9452000
2012-11-29,3.160000,3.190000,3.150000,3.190000,2.714703,13704000
2012-11-30,3.220000,3.220000,3.190000,3.190000,2.714703,18915000
2012-12-03,3.220000,3.230000,3.170000,3.190000,2.714703,11423000
2012-12-04,3.190000,3.200000,3.150000,3.160000,2.689173,9108000
2012-12-05,3.180000,3.200000,3.140000,3.160000,2.689173,11108000
2012-12-06,3.160000,3.160000,3.130000,3.130000,2.663643,9283000
2012-12-07,3.150000,3.190000,3.150000,3.170000,2.697682,10370000
2012-12-10,3.180000,3.190000,3.140000,3.160000,2.689173,6476000
2012-12-11,3.180000,3.190000,3.150000,3.150000,2.680663,6339000
2012-12-12,3.180000,3.190000,3.170000,3.180000,2.706193,11467000
2012-12-13,3.170000,3.180000,3.150000,3.160000,2.689173,8476000
2012-12-14,3.150000,3.170000,3.140000,3.150000,2.680663,8303000
2012-12-17,3.170000,3.170000,3.130000,3.140000,2.672153,6428000
2012-12-18,3.160000,3.160000,3.140000,3.140000,2.672153,7893000
2012-12-19,3.170000,3.190000,3.160000,3.180000,2.706193,9837000
2012-12-20,3.200000,3.290000,3.190000,3.280000,2.791293,45625000
2012-12-21,3.300000,3.300000,3.230000,3.230000,2.748743,19940000
2012-12-24,3.230000,3.260000,3.230000,3.250000,2.765763,1924000
2012-12-26,3.260000,3.280000,3.250000,3.270000,2.782783,3343000
2012-12-27,3.280000,3.370000,3.280000,3.360000,2.859373,18972000
2012-12-28,3.380000,3.400000,3.360000,3.370000,2.867883,12173000
2012-12-31,3.330000,3.360000,3.330000,3.340000,2.842353,7264000
2013-01-02,3.380000,3.530000,3.370000,3.530000,3.004045,24199000
2013-01-03,3.560000,3.640000,3.550000,3.600000,3.063615,33565000
2013-01-04,3.590000,3.600000,3.530000,3.590000,3.055104,11087000
2013-01-07,3.610000,3.640000,3.590000,3.600000,3.063615,11555000
2013-01-08,3.580000,3.580000,3.450000,3.490000,2.970004,23401000
2013-01-09,3.500000,3.600000,3.490000,3.600000,3.063615,19315000
2013-01-10,3.600000,3.640000,3.560000,3.620000,3.080634,10797000
2013-01-11,3.620000,3.620000,3.560000,3.580000,3.046594,8656000
2013-01-14,3.580000,3.640000,3.560000,3.620000,3.080634,9069000
2013-01-15,3.720000,3.740000,3.660000,3.700000,3.148715,22649000
2013-01-16,3.700000,3.740000,3.680000,3.720000,3.165735,14037000
2013-01-17,3.720000,3.750000,3.610000,3.640000,3.097655,18577000
2013-01-18,3.670000,3.700000,3.620000,3.680000,3.131695,8578000
2013-01-21,3.680000,3.740000,3.670000,3.730000,3.174244,9594000
2013-01-22,3.730000,3.740000,3.690000,3.690000,3.140205,7081000
2013-01-23,3.710000,3.720000,3.660000,3.670000,3.123185,8286000
2013-01-24,3.670000,3.720000,3.640000,3.700000,3.148715,9104000
2013-01-25,3.720000,3.870000,3.700000,3.840000,3.267855,19332000
2013-01-28,3.860000,3.920000,3.850000,3.890000,3.310406,18305000
2013-01-29,3.900000,3.900000,3.810000,3.820000,3.250835,12948000
2013-01-30,3.830000,3.860000,3.820000,3.850000,3.276365,13018000
2013-01-31,3.850000,3.850000,3.800000,3.820000,3.250835,8270000
2013-02-01,3.820000,3.890000,3.810000,3.840000,3.267855,5305000
2013-02-04,3.870000,3.910000,3.850000,3.850000,3.276365,7955000
2013-02-05,3.840000,3.840000,3.750000,3.790000,3.225305,13815000
2013-02-06,3.810000,3.810000,3.650000,3.680000,3.131695,21742000
2013-02-07,3.680000,3.690000,3.600000,3.640000,3.097655,13115000
2013-02-08,3.610000,3.690000,3.610000,3.680000,3.131695,5249000
2013-02-13,3.720000,3.750000,3.690000,3.700000,3.148715,7156000
2013-02-14,3.730000,3.730000,3.700000,3.700000,3.148715,4179000
2013-02-15,3.700000,3.700000,3.650000,3.660000,3.114674,5230000
2013-02-18,3.670000,3.680000,3.630000,3.650000,3.106165,5344000
2013-02-19,3.650000,3.690000,3.640000,3.660000,3.114674,4025000
2013-02-20,3.690000,3.760000,3.670000,3.740000,3.182755,11604000
2013-02-21,3.700000,3.720000,3.650000,3.680000,3.131695,9449000
2013-02-22,3.700000,3.700000,3.600000,3.630000,3.089145,14097000
2013-02-25,3.620000,3.630000,3.530000,3.540000,3.012554,19737000
2013-02-26,3.480000,3.570000,3.460000,3.500000,2.978514,15632000
2013-02-27,3.510000,3.550000,3.480000,3.490000,2.970004,7928000
2013-02-28,3.530000,3.550000,3.500000,3.550000,3.021064,9550000
2013-03-01,3.530000,3.550000,3.500000,3.510000,2.987024,4386000
2013-03-04,3.510000,3.530000,3.420000,3.420000,2.910434,10833000
2013-03-05,3.440000,3.470000,3.430000,3.460000,2.944474,6306000
2013-03-06,3.500000,3.520000,3.460000,3.480000,2.961494,8633000
2013-03-07,3.480000,3.500000,3.440000,3.470000,2.952984,6060000
2013-03-08,3.460000,3.490000,3.430000,3.430000,2.918944,8207000
2013-03-11,3.400000,3.400000,3.300000,3.300000,2.808314,24667000
2013-03-12,3.310000,3.420000,3.310000,3.340000,2.842353,12886000
2013-03-13,3.350000,3.400000,3.310000,3.330000,2.833843,13317000
2013-03-14,3.340000,3.390000,3.320000,3.370000,2.867883,7268000
2013-03-15,3.400000,3.440000,3.320000,3.320000,2.825333,55278000
2013-03-18,3.310000,3.360000,3.300000,3.360000,2.859373,7467000
2013-03-19,3.360000,3.390000,3.340000,3.360000,2.859373,6386000
2013-03-20,3.340000,3.400000,3.340000,3.380000,2.876394,6110000
2013-03-21,3.370000,3.440000,3.370000,3.390000,2.884904,7051000
2013-03-22,3.400000,3.430000,3.370000,3.430000,2.918944,5025000
2013-03-25,3.440000,3.470000,3.440000,3.440000,2.927454,4529000
2013-03-26,3.450000,3.490000,3.440000,3.470000,2.952984,5460000
2013-03-27,3.490000,3.510000,3.490000,3.510000,2.987024,6544000
2013-03-28,3.540000,3.550000,3.430000,3.450000,2.935964,8563000
2013-04-01,3.460000,3.510000,3.460000,3.480000,2.961494,2647000
